"","executionId","project","caller","callee","killedM"
"1080",15,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",279
"1081",15,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",258
"1082",15,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Decompiler",61
"1083",15,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",127
"1084",15,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",127
"1085",15,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",13
"1086",15,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",7
"1087",15,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",10
"1088",15,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",2
"1089",15,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",22
"1090",15,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",1
"1091",15,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",7
"1092",15,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",13
"1093",15,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",20
"1094",15,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"1095",15,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",9
"1096",15,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",97
"1097",15,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",82
"1098",15,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",108
"1099",15,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",74
"1100",15,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",43
"1101",15,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",18
"1102",15,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",4
"1103",15,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",58
"1104",15,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",18
"1105",15,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",37
"1106",15,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",82
"1107",15,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",13
"1108",15,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",81
"1109",15,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",36
"1110",15,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"1111",15,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",352
"1112",15,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",375
"1113",15,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",90
"1114",15,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",53
"1115",15,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",19
"1116",15,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",9
"1117",15,"mockito","org.mockito.cglib.core.ClassEmitter","org.mockito.cglib.transform.impl.InterceptFieldTransformer",9
"1118",15,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"1119",15,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",237
"1120",15,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",56
"1121",15,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",19
"1122",15,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",42
"1123",15,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",6
"1124",15,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",11
"1125",15,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",2
"1126",15,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",46
"1127",15,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",54
"1128",15,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",1
"1129",15,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",52
"1130",15,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",209
"1131",15,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",5
"1132",15,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",35
"1133",15,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",6
"1134",15,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",88
"1135",15,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",13
"1136",15,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",4
"1137",15,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",1
"1138",15,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",10
"1139",15,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",3
"1140",15,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",25
"1141",15,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",4
"1142",15,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",16
"1143",15,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",7
"1144",15,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",6
"1145",15,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",10
"1146",15,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",130
"1147",15,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",3
"1148",15,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",18
"1149",15,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",1
"1150",15,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",2
"1151",15,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",1
"1152",15,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",3
"1153",15,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",5
"1154",15,"time","org.joda.time.Period","org.joda.time.PeriodType",535
"1155",15,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",11
"1156",15,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",227
"1157",15,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",1
"1158",15,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",8
"1159",16,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",55
"1160",16,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",122
"1161",16,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",16
"1162",16,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",400
"1163",16,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",24
"1164",16,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",34
"1165",16,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",290
"1166",16,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",55
"1167",16,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",62
"1168",16,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",10
"1169",16,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",3
"1170",16,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",7
"1171",16,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"1172",16,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",8
"1173",16,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"1174",16,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",97
"1175",16,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",1
"1176",16,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"1177",16,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",76
"1178",16,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",46
"1179",16,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",9
"1180",16,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",61
"1181",16,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",23
"1182",16,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",38
"1183",16,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",52
"1184",16,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",64
"1185",16,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",62
"1186",16,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",36
"1187",16,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",18
"1188",16,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",295
"1189",16,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",406
"1190",16,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",62
"1191",16,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",36
"1192",16,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",5
"1193",16,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",11
"1194",16,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"1195",16,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"1196",16,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",209
"1197",16,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",165
"1198",16,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",240
"1199",16,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",28
"1200",16,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",9
"1201",16,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",14
"1202",16,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",147
"1203",16,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",85
"1204",16,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",1
"1205",16,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",52
"1206",16,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",62
"1207",16,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",40
"1208",16,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",17
"1209",16,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",47
"1210",16,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",8
"1211",16,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",16
"1212",16,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",56
"1213",16,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",7
"1214",16,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",2
"1215",16,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1216",16,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",5
"1217",16,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",7
"1218",16,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",34
"1219",16,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",15
"1220",16,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",5
"1221",16,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",2
"1222",16,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",12
"1223",16,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",1
"1224",16,"time","org.joda.time.Period","org.joda.time.PeriodType",383
"1225",16,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",8
"1226",16,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",236
"1227",16,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",5
"1228",16,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",8
"1229",17,"closure","com.google.javascript.jscomp.NodeUtil","com.google.javascript.rhino.Node",17
"1230",17,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",41
"1231",17,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",43
"1232",17,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",238
"1233",17,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",82
"1234",17,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",23
"1235",17,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",399
"1236",17,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",12
"1237",17,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",25
"1238",17,"closure","com.google.javascript.rhino.jstype.PrototypeObjectType","com.google.javascript.rhino.jstype.JSType",81
"1239",17,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",98
"1240",17,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",7
"1241",17,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",6
"1242",17,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"1243",17,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",9
"1244",17,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",11
"1245",17,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",97
"1246",17,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",1
"1247",17,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"1248",17,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",68
"1249",17,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",44
"1250",17,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",10
"1251",17,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",56
"1252",17,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",19
"1253",17,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",29
"1254",17,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",79
"1255",17,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",16
"1256",17,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",51
"1257",17,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",39
"1258",17,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",1
"1259",17,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",3
"1260",17,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",468
"1261",17,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",56
"1262",17,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",54
"1263",17,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",26
"1264",17,"mockito","org.mockito.asm.util.ASMifierClassVisitor","org.mockito.asm.util.ASMifierAbstractVisitor",24
"1265",17,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",216
"1266",17,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",99
"1267",17,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",8
"1268",17,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",28
"1269",17,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",12
"1270",17,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonthDay",14
"1271",17,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",12
"1272",17,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",8
"1273",17,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",10
"1274",17,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",25
"1275",17,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",4
"1276",17,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",2
"1277",17,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",36
"1278",17,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",6
"1279",17,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",9
"1280",17,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",99
"1281",17,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",8
"1282",17,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",21
"1283",17,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",11
"1284",17,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",11
"1285",17,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",4
"1286",17,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",2
"1287",17,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1288",17,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",7
"1289",17,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",7
"1290",17,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",31
"1291",17,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",107
"1292",17,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",1
"1293",17,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",1
"1294",17,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",1
"1295",17,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",18
"1296",17,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",1
"1297",17,"time","org.joda.time.Period","org.joda.time.PeriodType",566
"1298",17,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",13
"1299",17,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",235
"1300",17,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",4
"1301",17,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",12
"1302",18,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",482
"1303",18,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",220
"1304",18,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",102
"1305",18,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",133
"1306",18,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",91
"1307",18,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",101
"1308",18,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",74
"1309",18,"closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",49
"1310",18,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",264
"1311",18,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",26
"1312",18,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",49
"1313",18,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",108
"1314",18,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",10
"1315",18,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",1
"1316",18,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",7
"1317",18,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"1318",18,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",20
"1319",18,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"1320",18,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",4
"1321",18,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",97
"1322",18,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",91
"1323",18,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"1324",18,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",71
"1325",18,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",47
"1326",18,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",9
"1327",18,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",8
"1328",18,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",50
"1329",18,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",5
"1330",18,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",31
"1331",18,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",52
"1332",18,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",63
"1333",18,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",35
"1334",18,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",31
"1335",18,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",12
"1336",18,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",403
"1337",18,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",92
"1338",18,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",77
"1339",18,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",22
"1340",18,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",9
"1341",18,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",222
