"","executionId","project","caller","callee","killedM"
"701",8,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",18
"702",8,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",28
"703",8,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",16
"704",8,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",77
"705",8,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",117
"706",8,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",63
"707",8,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",29
"708",8,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",63
"709",8,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",8
"710",8,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"711",8,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",222
"712",8,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",28
"713",8,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",33
"714",8,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",165
"715",8,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",23
"716",8,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",95
"717",8,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",18
"718",8,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",2
"719",8,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",24
"720",8,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",3
"721",8,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",66
"722",8,"time","org.joda.time.Period","org.joda.time.PeriodType",721
"723",8,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",41
"724",8,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",197
"725",8,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",27
"726",9,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",46
"727",9,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",88
"728",9,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",7
"729",9,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",169
"730",9,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",24
"731",9,"closure","com.google.javascript.rhino.head.tools.shell.Global","com.google.javascript.rhino.head.ScriptRuntime",31
"732",9,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",330
"733",9,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",4
"734",9,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"735",9,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",18
"736",9,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",36
"737",9,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",8
"738",9,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",114
"739",9,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",292
"740",9,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",4
"741",9,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",16
"742",9,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",398
"743",9,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",99
"744",9,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",57
"745",9,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",4
"746",9,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",102
"747",9,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",18
"748",9,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",73
"749",9,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",44
"750",9,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",13
"751",9,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",8
"752",9,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",52
"753",9,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",22
"754",9,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",38
"755",9,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",59
"756",9,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",28
"757",9,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",66
"758",9,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",35
"759",9,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",100
"760",9,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"761",9,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",318
"762",9,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",449
"763",9,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",53
"764",9,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",50
"765",9,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",18
"766",9,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",11
"767",9,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",217
"768",9,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",109
"769",9,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",240
"770",9,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",89
"771",9,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",60
"772",9,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",29
"773",9,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",42
"774",9,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",31
"775",9,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",50
"776",9,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",25
"777",9,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",10
"778",9,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",185
"779",9,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",267
"780",9,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",215
"781",9,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",50
"782",9,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",21
"783",9,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",36
"784",9,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",183
"785",9,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",120
"786",9,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",413
"787",9,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",161
"788",9,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"789",9,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",53
"790",9,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",21
"791",9,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",28
"792",9,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",23
"793",9,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",17
"794",9,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",125
"795",9,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",58
"796",9,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",280
"797",9,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",49
"798",9,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",11
"799",9,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",16
"800",9,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",221
"801",9,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",1
"802",9,"time","org.joda.time.LocalDate","org.joda.time.DateTime",8
"803",9,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",44
"804",9,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",202
"805",9,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",18
"806",9,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",115
"807",9,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",34
"808",9,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",5
"809",9,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",27
"810",9,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",4
"811",9,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",73
"812",9,"time","org.joda.time.Period","org.joda.time.PeriodType",731
"813",9,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",36
"814",9,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",307
"815",9,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",36
"816",10,"closure","com.google.javascript.jscomp.NodeUtil","com.google.javascript.rhino.Node",439
"817",10,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",162
"818",10,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",124
"819",10,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",6
"820",10,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",63
"821",10,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",8
"822",10,"closure","com.google.javascript.rhino.head.tools.shell.Global","com.google.javascript.rhino.head.ScriptRuntime",18
"823",10,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",329
"824",10,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",11
"825",10,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"826",10,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",37
"827",10,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",36
"828",10,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",7
"829",10,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",98
"830",10,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",187
"831",10,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",8
"832",10,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"833",10,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",17
"834",10,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",218
"835",10,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",101
"836",10,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",52
"837",10,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",85
"838",10,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",24
"839",10,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",61
"840",10,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",48
"841",10,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",9
"842",10,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",8
"843",10,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",70
"844",10,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",26
"845",10,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",36
"846",10,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",51
"847",10,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",29
"848",10,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",59
"849",10,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",49
"850",10,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",93
"851",10,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"852",10,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",249
"853",10,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",468
"854",10,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",64
"855",10,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",67
