06:58:35.357 [main] INFO  e.s.b.i.i.IntegrationTesting - Starting ...
06:59:33.909 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformBlock(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.909 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformXmlMemberGet(Lcom/google/javascript/rhino/head/ast/XmlMemberGet;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.909 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformYield(Lcom/google/javascript/rhino/head/ast/Yield;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.909 [main] INFO  e.s.b.i.t.CallableMethodPool - method genExprTransformHelper(Lcom/google/javascript/rhino/head/ast/GeneratorExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.909 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformXmlLiteral(Lcom/google/javascript/rhino/head/ast/XmlLiteral;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformInfix(Lcom/google/javascript/rhino/head/ast/InfixExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformParenExpr(Lcom/google/javascript/rhino/head/ast/ParenthesizedExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformUnary(Lcom/google/javascript/rhino/head/ast/UnaryExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformIf(Lcom/google/javascript/rhino/head/ast/IfStatement;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method arrayCompTransformHelper(Lcom/google/javascript/rhino/head/ast/ArrayComprehension;Ljava/lang/String;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformThrow(Lcom/google/javascript/rhino/head/ast/ThrowStatement;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformDoLoop(Lcom/google/javascript/rhino/head/ast/DoLoop;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformScript(Lcom/google/javascript/rhino/head/ast/ScriptNode;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformXmlRef(Lcom/google/javascript/rhino/head/Node;Lcom/google/javascript/rhino/head/ast/XmlRef;I)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformVariableInitializers(Lcom/google/javascript/rhino/head/ast/VariableDeclaration;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformSwitch(Lcom/google/javascript/rhino/head/ast/SwitchStatement;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformFunction(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.910 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformGenExpr(Lcom/google/javascript/rhino/head/ast/GeneratorExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformPropertyGet(Lcom/google/javascript/rhino/head/ast/PropertyGet;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method arrayCompTransformHelper(Lcom/google/javascript/rhino/head/ast/ArrayComprehension;Ljava/lang/String;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformXmlRef(Lcom/google/javascript/rhino/head/Node;Lcom/google/javascript/rhino/head/ast/XmlRef;I)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method createPropertyGet(Lcom/google/javascript/rhino/head/Node;Ljava/lang/String;Ljava/lang/String;I)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method createElementGet(Lcom/google/javascript/rhino/head/Node;Ljava/lang/String;Lcom/google/javascript/rhino/head/Node;I)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformFunctionCall(Lcom/google/javascript/rhino/head/ast/FunctionCall;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformNewExpr(Lcom/google/javascript/rhino/head/ast/NewExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformGenExpr(Lcom/google/javascript/rhino/head/ast/GeneratorExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformArrayComp(Lcom/google/javascript/rhino/head/ast/ArrayComprehension;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method arrayCompTransformHelper(Lcom/google/javascript/rhino/head/ast/ArrayComprehension;Ljava/lang/String;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformXmlRef(Lcom/google/javascript/rhino/head/Node;Lcom/google/javascript/rhino/head/ast/XmlRef;I)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformGenExpr(Lcom/google/javascript/rhino/head/ast/GeneratorExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.911 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformSwitch(Lcom/google/javascript/rhino/head/ast/SwitchStatement;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.912 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformTry(Lcom/google/javascript/rhino/head/ast/TryStatement;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.912 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformFunction(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.912 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformGenExpr(Lcom/google/javascript/rhino/head/ast/GeneratorExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.912 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformSwitch(Lcom/google/javascript/rhino/head/ast/SwitchStatement;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.912 [main] INFO  e.s.b.i.t.CallableMethodPool - method genExprTransformHelper(Lcom/google/javascript/rhino/head/ast/GeneratorExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.912 [main] INFO  e.s.b.i.t.CallableMethodPool - method arrayCompTransformHelper(Lcom/google/javascript/rhino/head/ast/ArrayComprehension;Ljava/lang/String;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.912 [main] INFO  e.s.b.i.t.CallableMethodPool - method createTryCatchFinally(Lcom/google/javascript/rhino/head/Node;Lcom/google/javascript/rhino/head/Node;Lcom/google/javascript/rhino/head/Node;I)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.912 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformObjectLiteral(Lcom/google/javascript/rhino/head/ast/ObjectLiteral;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.912 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformArrayComp(Lcom/google/javascript/rhino/head/ast/ArrayComprehension;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.913 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformFunction(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.915 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.915 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformGenExpr(Lcom/google/javascript/rhino/head/ast/GeneratorExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.915 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformArrayComp(Lcom/google/javascript/rhino/head/ast/ArrayComprehension;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.915 [main] INFO  e.s.b.i.t.CallableMethodPool - method genExprTransformHelper(Lcom/google/javascript/rhino/head/ast/GeneratorExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.915 [main] INFO  e.s.b.i.t.CallableMethodPool - method arrayCompTransformHelper(Lcom/google/javascript/rhino/head/ast/ArrayComprehension;Ljava/lang/String;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.916 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformForInLoop(Lcom/google/javascript/rhino/head/ast/ForInLoop;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.916 [main] INFO  e.s.b.i.t.CallableMethodPool - method genExprTransformHelper(Lcom/google/javascript/rhino/head/ast/GeneratorExpression;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.916 [main] INFO  e.s.b.i.t.CallableMethodPool - method arrayCompTransformHelper(Lcom/google/javascript/rhino/head/ast/ArrayComprehension;Ljava/lang/String;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.916 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformWith(Lcom/google/javascript/rhino/head/ast/WithStatement;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.916 [main] INFO  e.s.b.i.t.CallableMethodPool - method createTryCatchFinally(Lcom/google/javascript/rhino/head/Node;Lcom/google/javascript/rhino/head/Node;Lcom/google/javascript/rhino/head/Node;I)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.916 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformVariables(Lcom/google/javascript/rhino/head/ast/VariableDeclaration;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:33.916 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformLetNode(Lcom/google/javascript/rhino/head/ast/LetNode;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:59:34.782 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 60754: 
07:00:18.393 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
07:01:24.107 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/60754
07:02:25.160 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
07:02:25.398 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 963/60754
07:03:24.131 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
07:03:24.331 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 985/60754
07:04:26.016 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
07:04:26.368 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 1834/60754
07:05:20.905 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
07:05:21.051 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Stopping reason: MaxTime :                        302 / 300          Finished!
07:05:21.417 [main] INFO  e.s.b.commons.PostProcessUtility - * Minimizing test suite
07:34:57.128 [main] INFO  e.s.b.commons.PostProcessUtility - Generating assertions
07:35:17.979 [main] INFO  e.s.b.commons.PostProcessUtility - * Compiling and checking tests
07:35:20.912 [main] INFO  e.s.b.commons.PostProcessUtility - * Writing JUnit test case 'IRFactory_ESTest' to results/botsing/closure-16-com.google.javascript.rhino.head.IRFactory-com.google.javascript.rhino.head.Parser-28
07:35:21.037 [main] INFO  e.s.b.i.i.IntegrationTesting - The solution test is saved!
