06:57:14.323 [main] INFO  e.s.b.i.i.IntegrationTesting - Starting ...
06:58:09.990 [main] INFO  e.s.b.i.t.CallableMethodPool - method createTryCatchFinally(Lcom/google/javascript/rhino/head/Node;Lcom/google/javascript/rhino/head/Node;Lcom/google/javascript/rhino/head/Node;I)Lcom/google/javascript/rhino/head/Node; is not detected!
06:58:09.990 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformVariables(Lcom/google/javascript/rhino/head/ast/VariableDeclaration;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:58:09.990 [main] INFO  e.s.b.i.t.CallableMethodPool - method transformLetNode(Lcom/google/javascript/rhino/head/ast/LetNode;)Lcom/google/javascript/rhino/head/Node; is not detected!
06:58:10.820 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 60754: 
06:58:47.393 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
07:00:37.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/60754
07:03:30.128 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
07:03:30.226 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/60754
07:04:11.008 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
07:04:11.180 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Stopping reason: MaxTime :                        323 / 300          Finished!
07:04:11.529 [main] INFO  e.s.b.commons.PostProcessUtility - * Minimizing test suite
07:06:00.790 [main] INFO  e.s.b.commons.PostProcessUtility - Generating assertions
07:06:27.092 [main] INFO  e.s.b.commons.PostProcessUtility - * Compiling and checking tests
07:06:29.641 [main] INFO  e.s.b.commons.PostProcessUtility - * Writing JUnit test case 'IRFactory_ESTest' to results/botsing/closure-16-com.google.javascript.rhino.head.IRFactory-com.google.javascript.rhino.head.Parser-26
07:06:29.732 [main] INFO  e.s.b.i.i.IntegrationTesting - The solution test is saved!
