22:19:13.346 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/mockito/cglib/core/CodeEmitter.ifnonnull(Lorg/mockito/asm/Label;)V
22:19:13.644 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test52
22:19:13.645 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test53
22:19:13.645 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test54
22:19:13.645 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test55
22:19:13.645 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test56
22:19:13.646 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test57
22:19:13.646 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test58
22:19:13.647 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test59
22:19:13.647 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test60
22:19:13.647 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test61
22:19:13.647 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test62
22:19:13.648 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test63
22:19:13.649 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test64
22:19:13.649 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test65
22:19:13.649 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test66
22:19:13.649 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test67
22:19:13.649 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test68
22:19:13.650 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test69
22:19:13.650 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test70
22:19:13.650 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test71
22:19:13.651 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test72
22:19:13.651 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test73
22:19:13.652 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test74
22:19:13.652 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test75
22:19:13.652 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test76
22:19:13.652 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test77
22:19:13.653 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test78
22:19:13.653 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test79
22:19:13.653 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test ErrorTest0.test80
22:19:13.654 [main] INFO  eu.stamp.cbc.Executor - Result: 80/80 failure
22:19:13.682 [main] INFO  e.s.cbc.calculator.CoupledBranches - ==========
22:19:13.682 [main] INFO  e.s.cbc.calculator.CoupledBranches - 2- org.mockito.cglib.core.CodeEmitter.getfield(Ljava/lang/String;)V: I12 Branch 55 IFEQ L425 - true
22:19:13.682 [main] INFO  e.s.cbc.calculator.CoupledBranches - expression- false
22:19:13.682 [main] INFO  e.s.cbc.calculator.CoupledBranches - ==========
22:19:13.682 [main] INFO  e.s.cbc.calculator.CoupledBranches - 2- org.mockito.cglib.core.CodeEmitter.emit_invoke(ILorg/mockito/asm/Type;Lorg/mockito/cglib/core/Signature;)V: I6 Branch 57 IFEQ L496 - true
22:19:13.682 [main] INFO  e.s.cbc.calculator.CoupledBranches - expression- false
22:19:13.683 [main] INFO  e.s.cbc.calculator.CoupledBranches - ==========
22:19:13.683 [main] INFO  e.s.cbc.calculator.CoupledBranches - 2- org.mockito.cglib.core.CodeEmitter.emit_invoke(ILorg/mockito/asm/Type;Lorg/mockito/cglib/core/Signature;)V: I6 Branch 57 IFEQ L496 - false
22:19:13.683 [main] INFO  e.s.cbc.calculator.CoupledBranches - expression- false
22:19:13.683 [main] INFO  e.s.cbc.calculator.CoupledBranches - ==========
22:19:13.683 [main] INFO  e.s.cbc.calculator.CoupledBranches - 2- org.mockito.cglib.core.CodeEmitter.load_this()V: I6 Branch 52 IFEQ L357 - true
22:19:13.683 [main] INFO  e.s.cbc.calculator.CoupledBranches - expression- false
22:19:13.683 [main] INFO  e.s.cbc.calculator.CoupledBranches - ==========
22:19:13.683 [main] INFO  e.s.cbc.calculator.CoupledBranches - 2- org.mockito.cglib.core.CodeEmitter.emit_invoke(ILorg/mockito/asm/Type;Lorg/mockito/cglib/core/Signature;)V: I9 Branch 58 IF_ICMPEQ L496 - false
22:19:13.683 [main] INFO  e.s.cbc.calculator.CoupledBranches - expression- false
22:19:13.683 [main] INFO  e.s.cbc.calculator.CoupledBranches - Number of covered coupled branches by test suite: 5
