18:17:28.127 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method setYear(JI)J is not available in hierarchy tree!
18:17:28.129 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:17:28.129 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getAverageMillisPerYear()J is not available in hierarchy tree!
18:17:28.129 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:17:28.130 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:17:28.149 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:17:28.150 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:17:28.150 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method setYear(JI)J is not available in hierarchy tree!
18:17:28.157 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getAverageMillisPerYear()J is not available in hierarchy tree!
18:17:28.157 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:17:28.158 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/chrono/BasicChronology.weeks()Lorg/joda/time/DurationField;
18:18:55.047 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08215
18:18:55.048 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08216
18:18:55.048 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08217
18:18:55.049 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08218
18:18:55.049 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08219
18:18:55.049 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08220
18:18:55.049 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08221
18:18:55.050 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08222
18:18:55.051 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08223
18:18:55.052 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08224
18:18:55.052 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08225
18:18:55.052 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08226
18:18:55.052 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08227
18:18:55.052 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08228
18:18:55.052 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08229
18:18:55.053 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08230
18:18:55.053 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08231
18:18:55.053 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08232
18:18:55.053 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08233
18:18:55.054 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08234
18:18:55.054 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08235
18:18:55.055 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08236
18:18:55.056 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08237
18:18:55.056 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08238
18:18:55.056 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08239
18:18:55.056 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08240
18:18:55.056 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08241
18:18:55.058 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08242
18:18:55.058 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08243
18:18:55.059 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08244
18:18:55.059 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08245
18:18:55.059 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08246
18:18:55.061 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08247
18:18:55.061 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08248
18:18:55.061 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08249
18:18:55.061 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08250
18:18:55.062 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08251
18:18:55.062 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08252
18:18:55.063 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08253
18:18:55.063 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08254
18:18:55.064 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08255
18:18:55.064 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08256
18:18:55.064 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08257
18:18:55.064 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08258
18:18:55.064 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08259
18:18:55.065 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08260
18:18:55.065 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08261
18:18:55.065 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08262
18:18:55.065 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08263
18:18:55.066 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08264
18:18:55.066 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08265
18:18:55.067 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08266
18:18:55.067 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08267
18:18:55.067 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08268
18:18:55.069 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08269
18:18:55.069 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08270
18:18:55.069 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08271
18:18:55.070 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08272
18:18:55.070 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08273
18:18:55.071 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08274
18:18:55.072 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08275
18:18:55.072 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08276
18:18:55.072 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08277
18:18:55.072 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08278
18:18:55.073 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08279
18:18:55.073 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08280
18:18:55.073 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08281
18:18:55.073 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08282
18:18:55.074 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08283
18:18:55.074 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08284
18:18:55.075 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08285
18:18:55.075 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08286
18:18:55.077 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08287
18:18:55.077 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08288
18:18:55.077 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08289
18:18:55.077 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08290
18:18:55.078 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08291
18:18:55.079 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08292
18:18:55.079 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08293
18:18:55.080 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08294
18:18:55.080 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08295
18:18:55.080 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08296
18:18:55.080 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08297
18:18:55.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08298
18:18:55.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08299
18:18:55.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08300
18:18:55.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08301
18:18:55.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08302
18:18:55.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08303
18:18:55.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08304
18:18:55.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08305
18:18:55.081 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08306
18:18:55.082 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08307
18:18:55.083 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08308
18:18:55.083 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08309
18:18:55.084 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08310
18:18:55.085 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08311
18:18:55.086 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08312
18:18:55.086 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08313
18:18:55.086 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08314
18:18:55.087 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08315
18:18:55.088 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08316
18:18:55.089 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08317
18:18:55.090 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08318
18:18:55.090 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08319
18:18:55.091 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08320
18:18:55.092 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08321
18:18:55.092 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08322
18:18:55.092 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08323
18:18:55.092 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08324
18:18:55.093 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08325
18:18:55.094 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08326
18:18:55.094 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08327
18:18:55.094 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08328
18:18:55.094 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08329
18:18:55.094 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08330
18:18:55.094 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08331
18:18:55.094 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08332
18:18:55.095 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08333
18:18:55.096 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08334
18:18:55.097 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08335
18:18:55.098 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08336
18:18:55.098 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08337
18:18:55.099 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08338
18:18:55.099 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08339
18:18:55.099 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08340
18:18:55.099 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08341
18:18:55.100 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08342
18:18:55.100 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08343
18:18:55.100 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08344
18:18:55.101 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08345
18:18:55.101 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08346
18:18:55.101 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08347
18:18:55.101 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08348
18:18:55.102 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08349
18:18:55.103 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08350
18:18:55.103 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08351
18:18:55.103 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08352
18:18:55.103 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08353
18:18:55.105 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08354
18:18:55.105 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08355
18:18:55.105 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08356
18:18:55.105 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08357
18:18:55.106 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08358
18:18:55.107 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08359
18:18:55.107 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08360
18:18:55.107 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08361
18:18:55.107 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08362
18:18:55.107 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08363
18:18:55.107 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08364
18:18:55.107 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08365
18:18:55.109 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08366
18:18:55.110 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08367
18:18:55.110 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08368
18:18:55.111 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08369
18:18:55.111 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08370
18:18:55.111 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08371
18:18:55.112 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08372
18:18:55.112 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08373
18:18:55.112 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08374
18:18:55.113 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08375
18:18:55.116 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08376
18:18:55.116 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08377
18:18:55.117 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08378
18:18:55.117 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08379
18:18:55.117 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08380
18:18:55.118 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08381
18:18:55.119 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08382
18:18:55.119 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08383
18:18:55.119 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08384
18:18:55.119 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08385
18:18:55.119 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08386
18:18:55.120 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08387
18:18:55.120 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08388
18:18:55.122 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08389
18:18:55.122 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08390
18:18:55.122 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08391
18:18:55.124 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08392
18:18:55.124 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08393
18:18:55.125 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08394
18:18:55.125 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08395
18:18:55.126 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08396
18:18:55.126 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08397
18:18:55.126 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08398
18:18:55.127 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08399
18:18:55.127 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest41.test08400
18:18:55.127 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08401
18:18:55.128 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08402
18:18:55.128 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08403
18:18:55.128 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08404
18:18:55.130 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08405
18:18:55.130 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08406
18:18:55.130 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08407
18:18:55.131 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08408
18:18:55.131 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08409
18:18:55.132 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08410
18:18:55.133 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08411
18:18:55.133 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08412
18:18:55.134 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08413
18:18:55.134 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08414
18:18:55.134 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08415
18:18:55.135 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08416
18:18:55.135 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08417
18:18:55.136 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08418
18:18:55.136 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08419
18:18:55.136 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08420
18:18:55.136 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08421
18:18:55.139 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08422
18:18:55.139 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08423
18:18:55.139 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08424
18:18:55.139 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08425
18:18:55.139 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08426
18:18:55.139 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08427
18:18:55.139 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08428
18:18:55.140 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08429
18:18:55.140 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08430
18:18:55.141 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08431
18:18:55.141 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08432
18:18:55.142 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08433
18:18:55.142 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08434
18:18:55.142 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08435
18:18:55.142 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08436
18:18:55.143 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08437
18:18:55.144 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08438
18:18:55.145 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08439
18:18:55.145 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08440
18:18:55.147 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08441
18:18:55.147 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08442
18:18:55.148 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08443
18:18:55.148 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08444
18:18:55.148 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08445
18:18:55.148 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08446
18:18:55.148 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08447
18:18:55.149 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08448
18:18:55.150 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08449
18:18:55.150 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08450
18:18:55.151 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08451
18:18:55.151 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08452
18:18:55.151 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08453
18:18:55.151 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08454
18:18:55.151 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest42.test08455
